time,lane_id,density,entering_rate,exit_rate,vehicle_count,congested
1560.0,-854_0,0.6198347107438017,0.0,12,0.0049792754380033,1
5740.0,854_0,0.6198347107438017,0.1471301215136773,12,0.0980867476757849,1
4100.0,854_0,0.6198347107438017,0.1624030769549684,12,0.0,1
1989.0,854_0,0.6198347107438017,0.000190276585541,12,0.0,1
1988.0,854_0,0.6198347107438017,0.0004035406283319,12,0.0,1
10460.0,854_0,0.6198347107438017,0.036449892942083,12,0.0,1
1986.0,854_0,0.6198347107438017,0.0036781075989292,12,0.0,1
10120.0,854_0,0.6198347107438017,0.1731862180773171,12,0.1731862180773171,1
1677.0,854_0,0.6198347107438017,0.5038140039925603,12,0.0,1
1676.0,854_0,0.6198347107438017,1.075849040162656,12,0.0,1
1980.0,854_0,0.6198347107438017,0.1571638822834942,12,0.1047759215223295,1
2503.0,-854_0,0.6198347107438017,0.022726155353921,12,0.0,1
3320.0,-854_0,0.6198347107438017,0.0075562744346028,12,0.0,1
6860.0,-854_0,0.6198347107438017,0.0554226543818642,12,0.0,1
1983.0,854_0,0.6198347107438017,0.1404653751692207,12,0.0,1
5360.0,854_0,0.6198347107438017,0.1901187858021825,12,0.3802375716043651,1
1300.0,-854_0,0.6198347107438017,4.368519270346083,12,13.081602,1
1985.0,854_0,0.6198347107438017,0.0117474254406596,12,0.0,1
4200.0,854_0,0.6198347107438017,0.007416226862241,12,0.0,1
1351.0,-854_0,0.6198347107438017,6.000660416586502e-05,12,0.0,1
1350.0,-854_0,0.6198347107438017,0.0003960292674621,12,0.0,1
1674.0,854_0,0.6198347107438017,2.0760161542086344,12,0.0,1
2496.0,-854_0,0.6198347107438017,1.8027491466229744,12,0.0,1
3940.0,-854_0,0.6198347107438017,0.0962609428739112,12,0.0,1
3360.0,-854_0,0.6198347107438017,6.945,12,6.945,1
1686.0,854_0,0.6198347107438017,8.832227068671669e-05,12,0.0,1
2494.0,-854_0,0.6198347107438017,0.9230938725381116,12,0.0,1
2740.0,-854_0,0.6198347107438017,0.0292600569246847,12,0.0,1
1682.0,854_0,0.6198347107438017,0.0054680765137543,12,0.0,1
2504.0,-854_0,0.6198347107438017,0.0076008360325082,12,0.0,1
1984.0,854_0,0.6198347107438017,0.0618064282299558,12,0.0,1
3660.0,-854_0,0.6198347107438017,6.4817685,12,6.4817685,1
1982.0,854_0,0.6198347107438017,0.3029789459967082,12,0.0,1
1979.0,854_0,0.6198347107438017,1.7301218277153567,12,0.0,1
1981.0,854_0,0.6198347107438017,1.254064433436363,12,0.0,1
7260.0,-854_0,0.6198347107438017,6.8616600000000005,12,4.57444,1
3720.0,-854_0,0.6198347107438017,0.0209394780138899,12,0.0,1
4180.0,-854_0,0.6198347107438017,6.002912,12,6.002912,1
1673.0,854_0,0.6198347107438017,2.325776319993292,12,0.0,1
1977.0,-854_0,0.6198347107438017,2.096483492872933,12,0.0,1
1980.0,854_0,0.6198347107438017,1.6280918387785173,12,0.0,1
4160.0,-854_0,0.6198347107438017,6.945,12,13.89,1
3920.0,-854_0,0.6198347107438017,5.364596,12,10.729192,1
6100.0,-854_0,0.6198347107438017,0.1282506088391674,12,0.2565012176783348,1
1680.0,854_0,0.6198347107438017,0.0145603445679518,12,0.0,1
1679.0,854_0,0.6198347107438017,0.1407252684150895,12,0.0,1
1678.0,854_0,0.6198347107438017,0.2298540847204178,12,0.0,1
2495.0,-854_0,0.6198347107438017,2.236246907643123,12,0.0,1
3680.0,-854_0,0.6198347107438017,0.0473337979250668,12,0.0,1
2502.0,-854_0,0.6198347107438017,0.0402692548957649,12,0.0,1
4160.0,854_0,0.6198347107438017,0.1076532327657117,12,0.0,1
3240.0,-854_0,0.6198347107438017,0.044454499748952,12,0.0,1
1978.0,854_0,0.6198347107438017,2.7754858776152704,12,0.0,1
1978.0,-854_0,0.6198347107438017,1.956998404871596,12,0.0,1
1977.0,854_0,0.6198347107438017,1.054063626099378,12,0.0,1
4720.0,-854_0,0.6198347107438017,4.0289600000000005,12,3.02172,1
711.0,-854_0,0.6198347107438017,2.248267741365992,12,0.0,1
11980.0,-854_0,0.6198347107438017,4.291994666666667,12,12.875984,1
2501.0,-854_0,0.6198347107438017,0.1139382844127584,12,0.0,1
3600.0,854_0,0.6198347107438017,0.1365508333333337,12,0.1365508333333337,1
1346.0,-854_0,0.6198347107438017,0.0220757606041072,12,0.0,1
1349.0,-854_0,0.6198347107438017,0.0019072943765892,12,0.0,1
8300.0,854_0,0.6198347107438017,0.0027309434784882,12,0.0,1
2497.0,-854_0,0.6198347107438017,1.465759430259199,12,0.0,1
3480.0,-854_0,0.6198347107438017,0.0128666120386993,12,0.0064333060193496,1
1348.0,-854_0,0.6198347107438017,0.0034740055309872,12,0.0,1
1347.0,-854_0,0.6198347107438017,0.0057585864022327,12,0.0,1
12320.0,-854_0,0.6198347107438017,4.098096000000001,12,6.147144000000001,1
2820.0,854_0,0.6198347107438017,0.0083166666666669,12,0.0124750000000003,1
1665.0,-854_0,0.6198347107438017,3.810430696635136e-05,12,0.0,1
3840.0,-854_0,0.6198347107438017,0.0197908473038302,12,0.0,1
4400.0,854_0,0.6198347107438017,0.0,12,0.0014882633266969,1
2201.0,-854_0,0.6198347107438017,0.0001479597015053,12,0.0,1
2200.0,-854_0,0.6198347107438017,0.0002970395544337,12,0.0,1
2198.0,-854_0,0.6198347107438017,0.0071886675730896,12,0.0,1
10240.0,854_0,0.6198347107438017,0.0637198566425522,12,0.0,1
2199.0,-854_0,0.6198347107438017,0.0010109757286308,12,0.0,1
2500.0,-854_0,0.6198347107438017,0.2099832571167924,12,0.0,1
2190.0,-854_0,0.6198347107438017,2.526651876848114,12,0.0,1
1345.0,-854_0,0.6198347107438017,0.0612348501993202,12,0.0,1
1344.0,-854_0,0.6198347107438017,0.1812204841373265,12,0.0,1
6720.0,-854_0,0.6198347107438017,6.945,12,6.945,1
2189.0,-854_0,0.6198347107438017,2.294161165764744,12,0.0,1
4400.0,-854_0,0.6198347107438017,4.258211,12,12.774633,1
2195.0,-854_0,0.6198347107438017,0.0848186087816407,12,0.0,1
2498.0,-854_0,0.6198347107438017,1.4503646344495518,12,0.0,1
1681.0,854_0,0.6198347107438017,0.0097493119239348,12,0.0,1
1685.0,854_0,0.6198347107438017,0.0001255109262373,12,0.0,1
1684.0,854_0,0.6198347107438017,0.0008032155593157,12,0.0,1
1683.0,854_0,0.6198347107438017,0.0016207262395225,12,0.0,1
2188.0,-854_0,0.6198347107438017,0.787449810815138,12,0.0,1
2499.0,-854_0,0.6198347107438017,0.5100806207071001,12,0.0,1
2192.0,-854_0,0.6198347107438017,0.8127572543390543,12,0.0,1
713.0,-854_0,0.6198347107438017,1.6418902403838729,12,0.0,1
1342.0,-854_0,0.6198347107438017,0.6703486354699741,12,0.0,1
1672.0,854_0,0.6198347107438017,1.063265283673536,12,0.0,1
1341.0,-854_0,0.6198347107438017,1.2656668411772702,12,0.0,1
1339.0,-854_0,0.6198347107438017,2.2150134280066567,12,0.0,1
1970.0,-854_0,0.6198347107438017,0.0001293389431943,12,0.0,1
1969.0,-854_0,0.6198347107438017,0.0001868841511408,12,0.0,1
1016.0,-854_0,0.6198347107438017,1.4851547004366965,12,0.0,1
4360.0,-854_0,0.6198347107438017,6.085159999999999,12,12.170319999999998,1
4380.0,-854_0,0.6198347107438017,0.0102943245102932,12,0.0,1
1340.0,-854_0,0.6198347107438017,0.9792126873601787,12,0.0,1
1343.0,-854_0,0.6198347107438017,0.3153467943261087,12,0.0,1
654.0,-1186_0,0.6198354974759072,2.4939887209854468,24,0.0,1
2084.0,-2192_0,0.6198430972351454,0.0001277615589695,12,0.0,1
6240.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0004833333333335,1
773.0,184_0,0.6198579961681505,0.0871086262643813,11,0.0,1
7300.0,184_0,0.6198579961681505,0.1096799495400279,11,0.0,1
1696.0,184_0,0.6198579961681505,0.5641499490189794,11,0.0,1
5480.0,184_0,0.6198579961681505,0.1907250000000002,11,0.3814500000000004,1
772.0,184_0,0.6198579961681505,0.9529590856210568,11,0.0,1
771.0,184_0,0.6198579961681505,1.2132675187288118,11,0.0,1
5060.0,184_0,0.6198579961681505,0.0444193511376844,11,0.0,1
7840.0,184_0,0.6198579961681505,0.1025882757664865,11,0.0,1
2194.0,184_0,0.6198579961681505,0.0111342113230757,11,0.0,1
2193.0,184_0,0.6198579961681505,0.0246648209294658,11,0.0,1
1398.0,184_0,0.6198579961681505,0.0037986037830863,11,0.0,1
3260.0,184_0,0.6198579961681505,0.0129035267843857,11,0.0,1
778.0,184_0,0.6198579961681505,0.0009899626815523,11,0.0,1
776.0,184_0,0.6198579961681505,0.0136073961211033,11,0.0,1
777.0,184_0,0.6198579961681505,0.0016765549547999,11,0.0,1
1397.0,184_0,0.6198579961681505,0.0098753839036535,11,0.0,1
2189.0,184_0,0.6198579961681505,1.102910483819474,11,0.0,1
14920.0,184_0,0.6198579961681505,0.0089314003904081,11,0.0267942011712245,1
5240.0,184_0,0.6198579961681505,0.0114853115549745,11,0.0,1
2523.0,184_0,0.6198579961681505,0.8555886877410602,11,0.0,1
1401.0,184_0,0.6198579961681505,0.0003190116898969,11,0.0,1
4780.0,184_0,0.6198579961681505,6.945,11,4.63,1
1394.0,184_0,0.6198579961681505,1.3500553879733728,11,0.0,1
2498.0,184_0,0.6198579961681505,0.2591560996096727,11,0.0,1
2188.0,184_0,0.6198579961681505,1.2413786385099437,11,0.0,1
2524.0,184_0,0.6198579961681505,2.927259611411721,11,0.0,1
3480.0,184_0,0.6198579961681505,0.091313880120027,11,0.0,1
2500.0,184_0,0.6198579961681505,0.0049106202601804,11,0.0,1
2191.0,184_0,0.6198579961681505,0.1130874576838978,11,0.0,1
2495.0,184_0,0.6198579961681505,1.622122143242372,11,0.0,1
4800.0,184_0,0.6198579961681505,0.0007250000000003,11,0.0007250000000003,1
2532.0,184_0,0.6198579961681505,0.0069644976139336,11,0.0,1
5280.0,184_0,0.6198579961681505,0.079552129824087,11,0.0,1
2198.0,184_0,0.6198579961681505,7.824252176329503e-05,11,0.0,1
2197.0,184_0,0.6198579961681505,0.0002590171892119,11,0.0,1
2497.0,184_0,0.6198579961681505,0.3941751162150113,11,0.0,1
2525.0,184_0,0.6198579961681505,2.519247459418386,11,0.0,1
4820.0,184_0,0.6198579961681505,0.1022050845458276,11,0.0,1
2187.0,184_0,0.6198579961681505,1.2586108098996074,11,0.0,1
7440.0,184_0,0.6198579961681505,0.0810450504599722,11,0.1620901009199445,1
5120.0,184_0,0.6198579961681505,0.1691238699721121,11,0.0,1
1702.0,184_0,0.6198579961681505,0.3484707525408101,11,0.0,1
1705.0,184_0,0.6198579961681505,0.0016784557494505,11,0.0,1
2496.0,184_0,0.6198579961681505,0.7449460342245143,11,0.0,1
2186.0,184_0,0.6198579961681505,2.023315323170708,11,1.9656824306049765,1
2526.0,184_0,0.6198579961681505,1.3241207240132964,11,0.0,1
5300.0,184_0,0.6198579961681505,0.0010275596981427,11,0.0,1
1396.0,184_0,0.6198579961681505,0.0445854517309285,11,0.0,1
1096.0,184_0,0.6198579961681505,9.075435222153592e-05,11,0.0,1
10360.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0014500000000007,1
4740.0,184_0,0.6198579961681505,6.945,11,6.945,1
11960.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0014500000000007,1
2501.0,184_0,0.6198579961681505,0.0015802641274391,11,0.0,1
2190.0,184_0,0.6198579961681505,0.2020401156033333,11,0.0,1
6760.0,184_0,0.6198579961681505,0.1867349241896534,11,0.1867349241896534,1
2185.0,184_0,0.6198579961681505,2.071873256999062,11,0.0,1
779.0,184_0,0.6198579961681505,9.039716815028028e-05,11,0.0,1
4240.0,184_0,0.6198579961681505,0.0569773942439232,11,0.0,1
13140.0,184_0,0.6198579961681505,0.0359750000000003,11,0.0359750000000003,1
13160.0,184_0,0.6198579961681505,0.0850631876648354,11,0.0850631876648354,1
780.0,184_0,0.6198579961681505,6.31425154598939e-05,11,0.0,1
4040.0,184_0,0.6198579961681505,0.0,11,0.0013200030515436,1
4060.0,184_0,0.6198579961681505,0.0387726706864387,11,0.0,1
3800.0,184_0,0.6198579961681505,0.6152511637284656,11,0.2050837212428218,1
5900.0,184_0,0.6198579961681505,0.1907250000000002,11,0.1907250000000002,1
11740.0,184_0,0.6198579961681505,0.0,11,0.0994999999999996,1
768.0,184_0,0.6198579961681505,2.327765540758153,11,0.0,1
1698.0,184_0,0.6198579961681505,2.329947256110078,11,0.0,1
2538.0,184_0,0.6198579961681505,4.2549852323519904e-05,11,0.0,1
5160.0,184_0,0.6198579961681505,0.1497553749987672,11,0.0,1
2533.0,184_0,0.6198579961681505,0.002447702154448,11,0.0,1
1520.0,184_0,0.6198579961681505,0.110378093287472,11,0.0,1
2534.0,184_0,0.6198579961681505,0.0007751510657672,11,0.0,1
2535.0,184_0,0.6198579961681505,0.0001588316812046,11,0.0,1
8080.0,184_0,0.6198579961681505,0.0275538906491587,11,0.0,1
769.0,184_0,0.6198579961681505,2.034324626212449,11,0.0,1
1400.0,184_0,0.6198579961681505,0.0006044019546423,11,0.0,1
1399.0,184_0,0.6198579961681505,0.001109506280156,11,0.0,1
8540.0,184_0,0.6198579961681505,0.0013735926872164,11,0.0,1
2527.0,184_0,0.6198579961681505,0.892022819759361,11,0.0,1
1393.0,184_0,0.6198579961681505,1.933605409141448,11,0.0,1
1395.0,184_0,0.6198579961681505,0.3601154255119149,11,0.0,1
9680.0,184_0,0.6198579961681505,0.0064769695969764,11,0.0,1
2502.0,184_0,0.6198579961681505,0.0008352134103302,11,0.0,1
11620.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0004833333333335,1
1870.0,184_0,0.6198579961681505,1.557879352860252,11,0.0,1
11640.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0014500000000007,1
1869.0,184_0,0.6198579961681505,1.7747267050779645,11,0.0,1
1868.0,184_0,0.6198579961681505,1.4496044734604625,11,0.0,1
6600.0,184_0,0.6198579961681505,0.1577977355123514,11,0.0,1
6560.0,184_0,0.6198579961681505,0.0,11,0.0025221340768039,1
3940.0,184_0,0.6198579961681505,0.0296133620901411,11,0.0,1
1697.0,184_0,0.6198579961681505,1.9777497903810188,11,0.0,1
1701.0,184_0,0.6198579961681505,0.6989399343777997,11,0.0,1
1700.0,184_0,0.6198579961681505,1.0980069762214406,11,0.0,1
1073.0,184_0,0.6198579961681505,1.130659705320535,11,0.0,1
2503.0,184_0,0.6198579961681505,7.513196804746277e-05,11,0.0,1
9800.0,184_0,0.6198579961681505,0.1724824632643142,11,0.3449649265286285,1
10120.0,184_0,0.6198579961681505,6.945,11,13.89,1
2528.0,184_0,0.6198579961681505,0.4277919469110731,11,0.0,1
5560.0,184_0,0.6198579961681505,0.1111728701759131,11,0.1111728701759131,1
2493.0,184_0,0.6198579961681505,2.542276841537237,11,0.0,1
3360.0,184_0,0.6198579961681505,0.0210317014086738,11,0.0630951042260216,1
770.0,184_0,0.6198579961681505,1.534015919102183,11,0.0,1
8820.0,184_0,0.6198579961681505,0.0031952098142353,11,0.0023964073606765,1
8800.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0004833333333335,1
4120.0,184_0,0.6198579961681505,7.056785380792245,11,6.945,1
3280.0,184_0,0.6198579961681505,0.0018097966239977,11,0.0,1
775.0,184_0,0.6198579961681505,0.0171409942412576,11,0.0,1
7940.0,184_0,0.6198579961681505,0.0131217197932995,11,0.0,1
2494.0,184_0,0.6198579961681505,2.3918921519012617,11,0.0,1
1840.0,184_0,0.6198579961681505,0.1907250000000002,11,0.1907250000000002,1
2529.0,184_0,0.6198579961681505,0.0713644303762143,11,0.0,1
5000.0,184_0,0.6198579961681505,0.0098296886471616,11,0.0,1
5040.0,184_0,0.6198579961681505,0.5524137500000004,11,0.5524137500000004,1
2531.0,184_0,0.6198579961681505,0.0100479014937033,11,0.0,1
458.0,184_0,0.6198579961681505,3.280339789417345,11,0.0,1
1097.0,184_0,0.6198579961681505,7.247793578545957e-05,11,0.0,1
2900.0,184_0,0.6198579961681505,0.0173910466879646,11,0.0,1
1707.0,184_0,0.6198579961681505,0.0001678947063998,11,0.0,1
4940.0,184_0,0.6198579961681505,0.5342461151378433,11,0.3561640767585621,1
9740.0,184_0,0.6198579961681505,0.0,11,0.0020613485870417,1
1392.0,184_0,0.6198579961681505,2.466741632904052,11,0.0,1
1390.0,184_0,0.6198579961681505,0.7023602515247908,11,0.0,1
1391.0,184_0,0.6198579961681505,2.2282145468228527,11,0.0,1
4800.0,184_0,0.6198579961681505,0.1907250000000002,11,0.1271500000000001,1
767.0,184_0,0.6198579961681505,0.5794992316037283,11,0.0,1
774.0,184_0,0.6198579961681505,0.0301256786699981,11,0.0,1
4760.0,184_0,0.6198579961681505,0.0007250000000003,11,0.0007250000000003,1
11860.0,184_0,0.6198579961681505,0.0,11,0.0494999999999998,1
457.0,184_0,0.6198579961681505,1.1039330877480098,11,0.0,1
2530.0,184_0,0.6198579961681505,0.016985751312264,11,0.0,1
1706.0,184_0,0.6198579961681505,0.00071349768614,11,0.0,1
1708.0,184_0,0.6198579961681505,9.67460799893232e-05,11,0.0,1
6780.0,184_0,0.6198579961681505,0.1767727978760847,11,0.0,1
10600.0,184_0,0.6198579961681505,0.0085548494662301,11,0.0256645483986903,1
5080.0,184_0,0.6198579961681505,0.095918124482836,11,0.0,1
4520.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0007250000000003,1
4560.0,184_0,0.6198579961681505,0.0004833333333335,11,0.0014500000000007,1
3000.0,184_0,0.6198579961681505,4.63,11,6.945,1
2492.0,184_0,0.6198579961681505,0.9133087237834362,11,0.0,1
1871.0,184_0,0.6198579961681505,1.009116822929324,11,0.0,1
4700.0,184_0,0.6198579961681505,0.0,11,0.1989999999999993,1
6840.0,184_0,0.6198579961681505,0.0073393690401129,11,0.0,1
1480.0,184_0,0.6198579961681505,0.1740174155861113,11,0.3480348311722226,1
2506.0,184_0,0.6198579961681505,3.952332228356491e-05,11,0.0,1
4980.0,184_0,0.6198579961681505,0.0,11,0.066333333333333,1
2505.0,184_0,0.6198579961681505,4.4368707078658624e-05,11,0.0,1
1074.0,184_0,0.6198579961681505,2.7285280585954443,11,0.0,1
4480.0,184_0,0.6198579961681505,0.1785302729416981,11,0.3570605458833962,1
9480.0,184_0,0.6198579961681505,0.2861081267868699,11,0.1430540633934349,1
10140.0,184_0,0.6198579961681505,0.1907250000000002,11,0.3814500000000004,1
3040.0,184_0,0.6198579961681505,0.0310469057179639,11,0.0465703585769458,1
3220.0,184_0,0.6198579961681505,0.01001520430929,11,0.0,1
3060.0,184_0,0.6198579961681505,0.0267242785309857,11,0.0,1
1680.0,184_0,0.6198579961681505,0.0463381526280544,11,0.0,1
1872.0,184_0,0.6198579961681505,0.8281210578961976,11,0.0,1
2200.0,184_0,0.6198579961681505,0.1907250000000002,11,0.3814500000000004,1
1560.0,184_0,0.6198579961681505,0.0985792871857043,11,0.0,1
15000.0,184_0,0.6198579961681505,0.0089314003904081,11,0.0267942011712245,1
7100.0,184_0,0.6198579961681505,0.6082379077727091,11,0.6082379077727091,1
4160.0,184_0,0.6198579961681505,0.0789396192077548,11,0.1578792384155096,1
2192.0,184_0,0.6198579961681505,0.0668402944717692,11,0.0,1
2499.0,184_0,0.6198579961681505,0.0361312495934529,11,0.0,1
2196.0,184_0,0.6198579961681505,0.0013190977883293,11,0.0,1
2195.0,184_0,0.6198579961681505,0.0018182596774588,11,0.0,1
2680.0,184_0,0.6198579961681505,0.0030114590227167,11,0.0045171885340751,1
9600.0,184_0,0.6198579961681505,0.0,11,0.0044429490538314,1
3680.0,184_0,0.6198579961681505,0.1838217285834258,11,0.3676434571668517,1
1704.0,184_0,0.6198579961681505,0.0285504752559562,11,0.0,1
7760.0,184_0,0.6198579961681505,0.1575693326383484,11,0.1575693326383484,1
6280.0,184_0,0.6198579961681505,0.0009740940872579,11,0.0,1
1891.0,184_0,0.6198579961681505,7.477877475034097e-05,11,0.0,1
1703.0,184_0,0.6198579961681505,0.0790370267717199,11,0.0,1
1699.0,184_0,0.6198579961681505,2.0077382921676272,11,0.0,1
9540.0,184_0,0.6198579961681505,0.0,11,0.0012305381793993,1
7120.0,184_0,0.6198579961681505,0.0637227012500971,11,0.0,1
2255.0,1249_0,0.6198667286533395,3.6946960667695214,24,0.0,1
2420.0,-1249_0,0.6198667286533395,1.5932009942602336,24,0.0,1
2107.0,-1249_0,0.6198667286533395,2.93651785723664,24,0.0,1
2106.0,-1249_0,0.6198667286533395,1.5502266124123063,24,0.0,1
2421.0,-1249_0,0.6198667286533395,2.731152560087742,24,0.0,1
2256.0,1249_0,0.6198667286533395,4.358926713151858,24,0.0,1
1434.0,1934_0,0.6198974221044228,0.1909025995028004,11,0.0,1
2442.0,-1168_0,0.6199127944126145,0.4560276672788265,12,0.0,1
2441.0,-1168_0,0.6199127944126145,1.101263734959836,12,0.0,1
2438.0,-1168_0,0.6199127944126145,1.903753648877172,12,0.0,1
2439.0,-1168_0,0.6199127944126145,2.629397329459392,12,0.0,1
2440.0,-1168_0,0.6199127944126145,1.6189586518612111,12,0.0,1
2446.0,-1168_0,0.6199127944126145,0.0238481274677719,12,0.0,1
2445.0,-1168_0,0.6199127944126145,0.0355383548398278,12,0.0,1
2447.0,-1168_0,0.6199127944126145,0.00577877699377,12,0.0,1
2443.0,-1168_0,0.6199127944126145,0.354694508164712,12,0.0,1
2444.0,-1168_0,0.6199127944126145,0.1273943308490499,12,0.0,1
2434.0,1956_0,0.6199208134596174,0.6383182163805927,27,0.0,1
1610.0,-11_0,0.6199227574351381,0.0,12,0.9945372673885348,1
2395.0,-1960_0,0.6199241480371094,0.0407629873914969,10,0.0,1
413.0,148_0,0.6199246536845486,0.6442202921876405,11,0.0,1
510.0,27_0,0.6199653480334204,0.0,11,5.970029306291094,1
2409.0,199_0,0.6199683323302352,3.414129928591165,22,0.0,1
2098.0,-1960_0,0.6199699358869911,0.0198081814263196,11,0.0,1
1934.0,-15_0,0.6199829011649788,0.0073816537224653,23,0.0,1
871.0,148_0,0.6199845232785419,0.8408873354280216,11,0.0,1
2381.0,-1168_0,0.6200141884125444,1.7232785550497494,12,0.0,1
1166.0,-1994_0,0.6200361957509753,0.0,24,4.153078045863912,1
1524.0,148_0,0.6200412457905512,0.0650094231537574,11,0.0,1
686.0,60_0,0.6200593035140769,0.4236885140724593,11,0.0,1
1930.0,-229_0,0.6200658130291568,0.0284674809874104,12,0.0,1
1933.0,-229_0,0.6200658130291568,0.9666931340939784,12,0.0,1
1931.0,-229_0,0.6200658130291568,0.5768010359595197,12,0.0,1
1932.0,-229_0,0.6200658130291568,0.8626551109391563,12,0.0,1
2563.0,229_0,0.6200670095281601,2.0312592724740304,12,0.0,1
2562.0,229_0,0.6200670095281601,0.7400175205548294,12,0.0,1
1439.0,-229_0,0.6200692002864002,0.120103363662581,12,0.0,1
1434.0,-229_0,0.6200692002864002,1.991335508168642,12,0.0,1
1441.0,-229_0,0.6200692002864002,0.0068322878186633,12,0.0,1
1443.0,-229_0,0.6200692002864002,0.0002570352954823,12,0.0,1
1438.0,-229_0,0.6200692002864002,0.5480437223678036,12,0.0,1
1436.0,-229_0,0.6200692002864002,1.6449007292373066,12,0.0,1
1437.0,-229_0,0.6200692002864002,1.297322901453906,12,0.0,1
1433.0,-229_0,0.6200692002864002,0.7119741654256359,12,0.0,1
1435.0,-229_0,0.6200692002864002,2.731466575742809,12,0.0,1
1440.0,-229_0,0.6200692002864002,0.0586422654115937,12,0.0,1
1442.0,-229_0,0.6200692002864002,0.0055732558841246,12,0.0,1
1778.0,-2192_0,0.6200798760121831,0.003535531827746,12,0.0,1
2564.0,148_0,0.6200956573374354,0.0472917569306441,11,0.0,1
1493.0,-1168_0,0.6201085833371441,1.0729897237404982,12,0.0,1
1496.0,-1168_0,0.6201085833371441,0.2236901332384507,12,0.0,1
1499.0,-1168_0,0.6201085833371441,0.0021339418911098,12,0.0,1
1491.0,-1168_0,0.6201085833371441,1.5599295419042896,12,0.0,1
